Id,DietitianId,Name,Description,IsPublic,IsDemo,IsDraft,IsHiddenFromProduction,StepsJson,ArchivedAtUtc,CookTimeMinutes,IsArchived,PrepTimeMinutes,Servings,TagsJson,Slug,CaloriesKcal,CarbsGrams,FatGrams,ProteinGrams
bb384ae2-fa86-5ae5-be94-07a33201dbd4,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Pazı Çorbası,"Türk ev mutfağında sık yapılan pazı çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Pazı ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""sebze"", ""yoğurtlu"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",pazi-corbasi-bb384a,98,13.65,3.35,3.37
b409d59d-0bf1-57c2-8f77-f5e668acf709,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Pazı Mücveri,"Pazı Mücveri, rendelenen sebzelerin yumurta ve unla toparlandığı, fırında ya da tavada yapılabilen hafif bir ev yemeğidir.",True,False,False,False,"[""Sebzeleri rendeleyip fazla suyunu dikkatlice sıkın."", ""Yumurta, un, peynir ve taze otları ayrı bir kapta karıştırın."", ""Sebzeleri karışıma ekleyip homojen hale getirin."", ""Karışımı yağlı kâğıt serili tepsiye paylaştırın."", ""Üzeri kızarana kadar pişirip yoğurt eşliğinde servis edin.""]",,20,False,18,3,"[""kahvaltı"", ""fırın"", ""Türk mutfağı"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",pazi-mucveri-b409d5,206,17.14,10.68,10.28
6429407a-6e97-5fe1-8c11-e1dbacd00827,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Pazılı Börek,"Pazılı Börek, ince yufka ve dengeli iç harcıyla ev usulü hazırlanabilen klasik bir Türk atıştırmalık/ana öğün alternatifidir.",True,False,False,False,"[""İç harcı hazırlamak için malzemeleri doğrayıp geniş kapta karıştırın."", ""Yufkayı serip iç harcı dengeli şekilde yerleştirin."", ""Kenarlardan kapatıp pişirme öncesi hafifçe yağlayın."", ""Tavada ya da fırında yüzeyi kızarana kadar pişirin."", ""Dilimleyip ılık servis edin.""]",,18,False,16,3,"[""Türk mutfağı"", ""hamur işi"", ""pratik"", ""öğle yemeği"", ""fırın"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",pazili-borek-642940,190,26.67,5.54,8.47
0731bd2f-4859-55c0-b6ef-12b0255d0eac,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Pazılı Hellimli Omlet,"Pazılı Hellimli Omlet, kahvaltı ve hafif ana öğünlerde Türk mutfağının pratik tava tariflerinden biridir.",True,False,False,False,"[""Sebzeleri ince doğrayıp tavada kısa süre yumuşatın."", ""Yumurtaları çırpıp peynir ve baharatlarla homojen hale getirin."", ""Yumurta karışımını sebzelerin üzerine döküp kısık ateşte pişirin."", ""Alt yüzeyi toparlanınca kontrollü şekilde katlayın veya çevirin."", ""Sıcak servis ederken üzerine taze ot serpiştirin.""]",,12,False,12,2,"[""kahvaltı"", ""tava"", ""Türk mutfağı"", ""yüksek protein"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",pazili-hellimli-omlet-0731bd,228,3.02,16.84,15.97
9296e44e-1e02-5a75-a4e1-d9fc255c3d92,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Pazılı Kaşarlı Omlet,"Pazılı Kaşarlı Omlet, kahvaltı ve hafif ana öğünlerde Türk mutfağının pratik tava tariflerinden biridir.",True,False,False,False,"[""Sebzeleri ince doğrayıp tavada kısa süre yumuşatın."", ""Yumurtaları çırpıp peynir ve baharatlarla homojen hale getirin."", ""Yumurta karışımını sebzelerin üzerine döküp kısık ateşte pişirin."", ""Alt yüzeyi toparlanınca kontrollü şekilde katlayın veya çevirin."", ""Sıcak servis ederken üzerine taze ot serpiştirin.""]",,12,False,12,2,"[""kahvaltı"", ""tava"", ""Türk mutfağı"", ""yüksek protein"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",pazili-kasarli-omlet-9296e4,255,3.02,19.59,16.72
568716b3-a2c4-5f92-84ff-de2e48097bf6,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Pazılı Lorlu Gözleme,"Pazılı Lorlu Gözleme, ince yufka ve dengeli iç harcıyla ev usulü hazırlanabilen klasik bir Türk atıştırmalık/ana öğün alternatifidir.",True,False,False,False,"[""İç harcı hazırlamak için malzemeleri doğrayıp geniş kapta karıştırın."", ""Yufkayı serip iç harcı dengeli şekilde yerleştirin."", ""Kenarlardan kapatıp pişirme öncesi hafifçe yağlayın."", ""Tavada ya da fırında yüzeyi kızarana kadar pişirin."", ""Dilimleyip ılık servis edin.""]",,18,False,16,3,"[""Türk mutfağı"", ""hamur işi"", ""pratik"", ""öğle yemeği"", ""tava"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",pazili-lorlu-gozleme-568716,190,26.67,5.54,8.47
43d0a167-64ff-5cf4-ad2c-82a1db361c37,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Pazılı Menemen,"Pazılı Menemen, domatesli yumurta tabanı ve tavada kısa sürede toparlanan yapısıyla sevilen bir Türk kahvaltısıdır.",True,False,False,False,"[""Soğanı ve biberleri zeytinyağında yumuşatın."", ""Domatesleri ekleyip suyunu hafifçe çektirerek sos kıvamı oluşturun."", ""Ek malzemeleri ekleyip kısa süre birlikte pişirin."", ""Yumurtaları üzerine kırıp karıştırın veya bütün halde bırakın."", ""İstenirse peynir ilave edip sıcak servis edin.""]",,14,False,10,2,"[""kahvaltı"", ""menemen"", ""Türk mutfağı"", ""tava"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",pazili-menemen-43d0a1,276,14.04,17.48,15.55
0e29c258-22d7-502b-836e-1def04536bda,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Peynirli Maydanozlu Gözleme,"Peynirli Maydanozlu Gözleme, ince yufka ve dengeli iç harcıyla ev usulü hazırlanabilen klasik bir Türk atıştırmalık/ana öğün alternatifidir.",True,False,False,False,"[""İç harcı hazırlamak için malzemeleri doğrayıp geniş kapta karıştırın."", ""Yufkayı serip iç harcı dengeli şekilde yerleştirin."", ""Kenarlardan kapatıp pişirme öncesi hafifçe yağlayın."", ""Tavada ya da fırında yüzeyi kızarana kadar pişirin."", ""Dilimleyip ılık servis edin.""]",,18,False,16,3,"[""Türk mutfağı"", ""hamur işi"", ""pratik"", ""öğle yemeği"", ""tava"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",peynirli-maydanozlu-gozleme-0e29c2,210,27.11,8.02,7.35
a8fb65c2-d0fe-5917-80bb-d37548f2440f,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Pırasalı Börek,"Pırasalı Börek, ince yufka ve dengeli iç harcıyla ev usulü hazırlanabilen klasik bir Türk atıştırmalık/ana öğün alternatifidir.",True,False,False,False,"[""İç harcı hazırlamak için malzemeleri doğrayıp geniş kapta karıştırın."", ""Yufkayı serip iç harcı dengeli şekilde yerleştirin."", ""Kenarlardan kapatıp pişirme öncesi hafifçe yağlayın."", ""Tavada ya da fırında yüzeyi kızarana kadar pişirin."", ""Dilimleyip ılık servis edin.""]",,18,False,16,3,"[""Türk mutfağı"", ""hamur işi"", ""pratik"", ""öğle yemeği"", ""fırın"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",pirasali-borek-a8fb65,215,28.97,7.90,7.00
d12af26d-6cd5-5c82-a5c1-4fb867376ac3,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Pırasalı Kaşarlı Omlet,"Pırasalı Kaşarlı Omlet, kahvaltı ve hafif ana öğünlerde Türk mutfağının pratik tava tariflerinden biridir.",True,False,False,False,"[""Sebzeleri ince doğrayıp tavada kısa süre yumuşatın."", ""Yumurtaları çırpıp peynir ve baharatlarla homojen hale getirin."", ""Yumurta karışımını sebzelerin üzerine döküp kısık ateşte pişirin."", ""Alt yüzeyi toparlanınca kontrollü şekilde katlayın veya çevirin."", ""Sıcak servis ederken üzerine taze ot serpiştirin.""]",,12,False,12,2,"[""kahvaltı"", ""tava"", ""Türk mutfağı"", ""yüksek protein"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",pirasali-kasarli-omlet-d12af2,269,6.60,19.63,16.61
4671d846-379d-53ff-89a3-3ac3f6ba5a06,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Pırasalı Mücver,"Pırasalı Mücver, rendelenen sebzelerin yumurta ve unla toparlandığı, fırında ya da tavada yapılabilen hafif bir ev yemeğidir.",True,False,False,False,"[""Sebzeleri rendeleyip fazla suyunu dikkatlice sıkın."", ""Yumurta, un, peynir ve taze otları ayrı bir kapta karıştırın."", ""Sebzeleri karışıma ekleyip homojen hale getirin."", ""Karışımı yağlı kâğıt serili tepsiye paylaştırın."", ""Üzeri kızarana kadar pişirip yoğurt eşliğinde servis edin.""]",,20,False,18,3,"[""kahvaltı"", ""fırın"", ""Türk mutfağı"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",pirasali-mucver-4671d8,259,26.06,11.99,11.65
0d8c646a-24b1-500b-a581-6d0c97bdbf43,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Pırasalı Patates Çorbası,"Türk ev mutfağında sık yapılan pırasalı patates çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Pırasa, patates ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""İstenen pürüzsüz kıvam için blenderdan geçirip tekrar bir taşım kaynatın."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""sebze"", ""kış yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",pirasali-patates-corbasi-0d8c64,95,16.86,2.23,1.90
c3da09a9-0637-58c2-ae48-fbd1b4104df7,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Pırasalı Peynirli Gözleme,"Pırasalı Peynirli Gözleme, ince yufka ve dengeli iç harcıyla ev usulü hazırlanabilen klasik bir Türk atıştırmalık/ana öğün alternatifidir.",True,False,False,False,"[""İç harcı hazırlamak için malzemeleri doğrayıp geniş kapta karıştırın."", ""Yufkayı serip iç harcı dengeli şekilde yerleştirin."", ""Kenarlardan kapatıp pişirme öncesi hafifçe yağlayın."", ""Tavada ya da fırında yüzeyi kızarana kadar pişirin."", ""Dilimleyip ılık servis edin.""]",,18,False,16,3,"[""Türk mutfağı"", ""hamur işi"", ""pratik"", ""öğle yemeği"", ""tava"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",pirasali-peynirli-gozleme-c3da09,215,28.97,7.90,7.00
a572bc1e-dee9-5e89-bcb4-749942589233,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Portakallı Kereviz,"Portakallı Kereviz, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""ferah"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",portakalli-kereviz-a572bc,103,13.20,4.79,1.80
b67da8d9-0b74-50e7-8aa6-fc552a9f8dfd,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Roka Salatası,"Roka Salatası, taze sebze ve bakliyat dengesini bir araya getiren, Türk sofralarında sık karşılaşılan ferah bir eşlikçidir.",True,False,False,False,"[""Sebzeleri uygun boyutta doğrayıp servis kabına alın."", ""Bakliyat veya protein tabanını hazır hale getirip sebzelerle birleştirin."", ""Sos malzemelerini ayrı kapta karıştırıp salatanın üzerine gezdirin."", ""Nazikçe harmanlayıp birkaç dakika dinlendirin."", ""Taze otlarla tamamlayıp servis edin.""]",,0,False,18,4,"[""salata"", ""Türk mutfağı"", ""yeşillik"", ""ferah"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",roka-salatasi-b67da8,79,3.20,5.94,3.26
4c6b91b3-c5a0-54c1-8805-be8172d4b370,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Roka ve Beyaz Peynirli Omlet,"Roka ve Beyaz Peynirli Omlet, kahvaltı ve hafif ana öğünlerde Türk mutfağının pratik tava tariflerinden biridir.",True,False,False,False,"[""Sebzeleri ince doğrayıp tavada kısa süre yumuşatın."", ""Yumurtaları çırpıp peynir ve baharatlarla homojen hale getirin."", ""Yumurta karışımını sebzelerin üzerine döküp kısık ateşte pişirin."", ""Alt yüzeyi toparlanınca kontrollü şekilde katlayın veya çevirin."", ""Sıcak servis ederken üzerine taze ot serpiştirin.""]",,12,False,12,2,"[""kahvaltı"", ""tava"", ""Türk mutfağı"", ""yüksek protein"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",roka-ve-beyaz-peynirli-omlet-4c6b91,230,3.25,17.77,14.24
28468d02-fb75-530d-9361-5e0889d37b12,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Rokalı Ton Balığı Tabağı,"Rokalı Ton Balığı Tabağı, balığın doğal lezzetini sebze ve narenciye dokunuşuyla öne çıkaran dengeli bir Türk usulü ana yemektir.",True,False,False,False,"[""Balığı temizleyip kâğıt havlu ile kurulayın."", ""Sebzeleri doğrayıp pişirme kabına taban hazırlayın."", ""Balığı baharatlayıp sebzelerin üzerine yerleştirin."", ""Seçilen pişirme yöntemine göre kontrollü şekilde pişirin."", ""Limonla tazeleyip sıcak servis edin.""]",,25,False,16,4,"[""balık"", ""Türk mutfağı"", ""soğuk servis"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",rokali-ton-baligi-tabagi-28468d,158,2.80,7.28,20.27
fb924281-d9f5-5191-b038-b9f666b2be78,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Şakşuka,"Şakşuka, meze kültürünün dengeli ve paylaşılabilir örneklerinden biri olarak sofrada hem başlangıç hem eşlikçi rolü üstlenir.",True,False,False,False,"[""Ana malzemeyi tarifine uygun şekilde haşlayın, közleyin ya da soteleyin."", ""Soğuması gereken malzemeleri dinlendirip kıvamını koruyun."", ""Yoğurtlu ya da zeytinyağlı sos tabanını ayrı kapta hazırlayın."", ""Tüm malzemeleri birleştirip tuz ve baharat ayarını yapın."", ""Servis öncesi üzerine son dokunuşları ekleyin.""]",,20,False,16,4,"[""meze"", ""Türk mutfağı"", ""sebze"", ""zeytinyağlı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",saksuka-fb9242,74,8.94,3.38,1.91
b001796e-9255-50ff-a628-dd42d04942d3,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Sebzeli Arpa Şehriye,"Sebzeli Arpa Şehriye, tahıl tabanını sebze veya protein eşlikçileriyle bir araya getiren, Türk mutfağında ana veya yardımcı öğün olarak kullanılan bir seçenektir.",True,False,False,False,"[""Tahıl veya makarna tabanını tarifine uygun şekilde hazırlayın."", ""Soğan ve ek malzemeleri yağ ile birlikte lezzetlendirin."", ""Ana tabanı tencereye alıp kısa süre kavurun ya da karıştırın."", ""Sıvı dengesini ayarlayıp pişirmeyi tamamlayın."", ""Demlendirdikten sonra servis edin.""]",,22,False,14,4,"[""pilav"", ""Türk mutfağı"", ""şehriye"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",sebzeli-arpa-sehriye-b00179,249,45.54,3.85,7.93
f33f89dd-b8aa-50a7-b6c9-77d6d1a018ed,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Sebzeli Bulgur Çorbası,"Türk ev mutfağında sık yapılan sebzeli bulgur çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Bulgur ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""sebze"", ""geleneksel"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",sebzeli-bulgur-corbasi-f33f89,109,18.87,2.35,2.97
5a14b96c-0281-5f62-bb38-933b87fd505a,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Sebzeli Bulgur Pilavı,"Sebzeli Bulgur Pilavı, tahıl tabanını sebze veya protein eşlikçileriyle bir araya getiren, Türk mutfağında ana veya yardımcı öğün olarak kullanılan bir seçenektir.",True,False,False,False,"[""Tahıl veya makarna tabanını tarifine uygun şekilde hazırlayın."", ""Soğan ve ek malzemeleri yağ ile birlikte lezzetlendirin."", ""Ana tabanı tencereye alıp kısa süre kavurun ya da karıştırın."", ""Sıvı dengesini ayarlayıp pişirmeyi tamamlayın."", ""Demlendirdikten sonra servis edin.""]",,22,False,14,4,"[""pilav"", ""Türk mutfağı"", ""sebze"", ""yardımcı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",sebzeli-bulgur-pilavi-5a14b9,276,48.79,5.55,7.67
591b5afa-b198-551e-bc5b-f30e37ae589a,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Sebzeli Dana Sote,"Sebzeli Dana Sote, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,28,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""etli"", ""sote"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",sebzeli-dana-sote-591b5a,210,9.85,11.64,16.55
c535da2e-bcb1-56d5-9eed-35d768a51fe2,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Sebzeli Erişte,"Sebzeli Erişte, tahıl tabanını sebze veya protein eşlikçileriyle bir araya getiren, Türk mutfağında ana veya yardımcı öğün olarak kullanılan bir seçenektir.",True,False,False,False,"[""Tahıl veya makarna tabanını tarifine uygun şekilde hazırlayın."", ""Soğan ve ek malzemeleri yağ ile birlikte lezzetlendirin."", ""Ana tabanı tencereye alıp kısa süre kavurun ya da karıştırın."", ""Sıvı dengesini ayarlayıp pişirmeyi tamamlayın."", ""Demlendirdikten sonra servis edin.""]",,22,False,14,4,"[""pilav"", ""Türk mutfağı"", ""erişte"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",sebzeli-eriste-c535da,251,44.85,4.07,8.81
d0b6c9bb-008f-596e-96b2-ad563606c336,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Sebzeli Hindi Sote,"Sebzeli Hindi Sote, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,28,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""hindi"", ""sote"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",sebzeli-hindi-sote-d0b6c9,164,8.20,5.17,21.16
a2f6235c-9ea3-5f2e-ae75-9abc68d487af,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Sebzeli Köfte Güveç,"Sebzeli Köfte Güveç, baharatlı köfte harcı ve tamamlayıcı sebzelerle hazırlanan, sofrada çok sevilen bir Türk klasiğidir.",True,False,False,False,"[""Köfte harcını yoğurup kısa süre dinlendirin."", ""Köftelere şekil verip tavada ya da fırında ilk rengini aldırın."", ""Sebze veya sos tabanını ayrı kapta hazırlayın."", ""Köfteleri sebzelerle birleştirip pişirmeyi tamamlayın."", ""Dinlendirip sıcak servis edin.""]",,30,False,22,4,"[""köfte"", ""Türk mutfağı"", ""güveç"", ""geleneksel"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",sebzeli-kofte-guvec-a2f623,284,13.75,17.96,16.86
f195f99b-ee50-555d-840f-3f2abb42dca8,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Sebzeli Kuru Fasulye,"Sebzeli Kuru Fasulye, bakliyat temelli sulu yemek geleneğini sürdüren ve doyuruculuğu yüksek bir Türk ana öğünüdür.",True,False,False,False,"[""Soğanı yağ ile birlikte tencerede yumuşatın."", ""Bakliyatı ve varsa et tabanını ekleyip birkaç dakika çevirin."", ""Sebzeleri ve salçayı ilave ederek aromaları bütünleştirin."", ""Sıcak su ekleyip kısık ateşte malzemeler yumuşayana kadar pişirin."", ""Kıvamı oturunca dinlendirip yanında yoğurt ya da salata ile servis edin.""]",,42,False,18,4,"[""bakliyat"", ""ev yemeği"", ""Türk mutfağı"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",sebzeli-kuru-fasulye-f195f9,256,40.65,4.52,13.11
