Id,DietitianId,Name,Description,IsPublic,IsDemo,IsDraft,IsHiddenFromProduction,StepsJson,ArchivedAtUtc,CookTimeMinutes,IsArchived,PrepTimeMinutes,Servings,TagsJson,Slug,CaloriesKcal,CarbsGrams,FatGrams,ProteinGrams
ce049cef-8668-51e3-823e-c1364fa49533,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Zerdeçallı fasulyeli brokolili çorbası,"Tok tutan yapılı bu çorba, baklagil bazlı yapısıyla kas korunumu ve uzun süreli tokluk sunar. Öğle ya da akşam öğününde hafif ama doyurucu bir alternatif oluşturur.",False,False,False,False,"[""Brokoli ve temel aromatik sebzeleri küçük küpler halinde doğrayın."", ""Tencerede kısa süre kavurup baklagili ekleyin."", ""Üzerini geçecek kadar sıcak su ilave edip kısık ateşte pişirin."", ""Zerdeçallı dokunuşunu ekleyip kıvamı oturana kadar kaynatın."", ""İsterseniz kısmen blenderdan geçirip sıcak servis edin.""]",NULL,34,False,14,2,"[""çorba"", ""öğle yemeği"", ""yüksek protein"", ""baklagil"", ""lif"", ""hafif""]",zerdecalli-fasulyeli-brokolili-corbasi-ce049c,378,48.00,12.70,18.00
91fc7059-d313-5d02-98b8-050e9175d037,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Zerdeçallı fasulyeli kerevizli çorbası,"Hızlı hazırlanabilen yapılı bu çorba, baklagil bazlı yapısıyla gün içinde sürdürülebilir enerji sunar. Öğle ya da akşam öğününde hafif ama doyurucu bir alternatif oluşturur.",False,False,False,False,"[""Kereviz ve temel aromatik sebzeleri küçük küpler halinde doğrayın."", ""Tencerede kısa süre kavurup baklagili ekleyin."", ""Üzerini geçecek kadar sıcak su ilave edip kısık ateşte pişirin."", ""Zerdeçallı dokunuşunu ekleyip kıvamı oturana kadar kaynatın."", ""İsterseniz kısmen blenderdan geçirip sıcak servis edin.""]",NULL,26,False,18,2,"[""çorba"", ""öğle yemeği"", ""pratik"", ""baklagil"", ""lif"", ""hafif""]",zerdecalli-fasulyeli-kerevizli-corbasi-91fc70,364,47.00,12.40,16.00
e0a05b19-9cda-580d-b03d-192f282be4ca,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Humuslu ton balıklı mantarlı wrap,"Mikrobesin çeşitliliği ve sindirim konforu hedefleyen bu wrap, taşınabilir yapısıyla yoğun günlerde iyi çalışır. İç dolgu dengeli karbonhidrat, protein ve sebzeyi aynı lokmada toplar.",False,False,False,False,"[""Ton Balığı harcını önceden pişirip ılıtın."", ""Mantar ve diğer eşlikçileri ince jülyen halinde hazırlayın."", ""Tam Buğday Lavaş yüzeyine humus sürün."", ""Dolgu malzemelerini merkezde toplayıp sıkı şekilde sarın."", ""İkiye bölüp ılık ya da soğuk servis edin.""]",NULL,8,False,13,1,"[""öğle yemeği"", ""wrap"", ""sebze ağırlıklı"", ""balık"", ""baklagil"", ""taşınabilir""]",humuslu-ton-balikli-mantarli-wrap-e0a05b,519,46.00,20.30,38.00
feee5463-6ca4-574c-ab16-21e364e64315,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Avokadolu falafelli kabaklı wrap,"Kan şekeri stabilitesi ve kontrollü doygunluk hedefleyen bu wrap, taşınabilir yapısıyla yoğun günlerde iyi çalışır. İç dolgu dengeli karbonhidrat, protein ve sebzeyi aynı lokmada toplar.",False,False,False,False,"[""Falafel harcını önceden pişirip ılıtın."", ""Kabak ve diğer eşlikçileri ince jülyen halinde hazırlayın."", ""Tam Buğday Lavaş yüzeyine avokado ezmesi sürün."", ""Dolgu malzemelerini merkezde toplayıp sıkı şekilde sarın."", ""İkiye bölüp ılık ya da soğuk servis edin.""]",NULL,10,False,9,1,"[""öğle yemeği"", ""wrap"", ""denge"", ""baklagil"", ""sağlıklı yağ"", ""taşınabilir""]",avokadolu-falafelli-kabakli-wrap-feee54,561,65.00,23.20,23.00
a07ce781-cd0c-5554-95fd-eba2d99a3d8b,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Kekikli levrekli brokolili fırın tepsisi,"Taşınabilir ve dengeli bu ana öğün, tek tepside pratik hazırlık sunar. Levrek Fileto ile brokoli uyumu hafif akşam yemekleri için güçlü bir seçenektir.",False,False,False,False,"[""Fırını önceden 190 dereceye ısıtın."", ""Levrek Fileto ve sebzeleri eşit pişecek boyutta hazırlayın."", ""Malzemeleri tepsiye yayıp zeytinyağı ve baharatlarla harmanlayın."", ""Kekikli dokunuşuyla lezzeti tamamlayın."", ""Kızarana kadar pişirip sıcak servis edin.""]",NULL,25,False,17,3,"[""akşam yemeği"", ""fırın"", ""ofis dostu"", ""balık"", ""lif"", ""kekikli""]",kekikli-levrekli-brokolili-firin-tepsisi-a07ce7,379,19.00,20.80,29.00
19918853-16df-5542-bde6-edaac947771d,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Falafelli bulgurlu dolgulu renkli biber,"Türk mutfağı ilhamlı bu fırın yemeği, porsiyon kontrolünü kolaylaştıran düzenli bir ana öğündür. Renkli Biber içinde hazırlanan iç harç, ev tipi denge ve sürdürülebilir porsiyon kontrolü desteği sunar.",False,False,False,False,"[""Renkli Biber içini hazırlayıp dolguluk hale getirin."", ""Falafel ve bulgur bazlı iç harcı tavada kısa süre çevirin."", ""Kekikli baharatlarını ekleyip iç harcı dengeleyin."", ""Sebzelerin içine paylaştırıp fırın kabına dizin."", ""Yumuşayana kadar pişirip sıcak servis edin.""]",NULL,34,False,16,2,"[""akşam yemeği"", ""dolma"", ""türk mutfağı"", ""baklagil"", ""lif"", ""fırın""]",falafelli-bulgurlu-dolgulu-renkli-biber-199188,478,67.00,14.50,20.00
61d7f779-54a0-5ba9-b994-37b594e8d4ef,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Naneli sarımsaklı ve edamameli omlet,"Aromatik ve dengeli dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Sarımsak ve edamame küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,8,False,13,1,"[""kahvaltı"", ""omlet"", ""italyan esintisi"", ""tava"", ""aromatik"", ""yüksek protein""]",naneli-sarimsakli-ve-edamameli-omlet-61d7f7,547,19.00,30.10,50.00
283bed9b-3444-5f16-96e0-7b1dfc6c1c35,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Kekikli bezelyeli ve pak choili omlet,"Ferah ve canlı dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Bezelye ve pak choi küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp süzme yoğurt ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,11,False,8,1,"[""kahvaltı"", ""omlet"", ""asya esintisi"", ""tava"", ""lif"", ""yüksek protein""]",kekikli-bezelyeli-ve-pak-choili-omlet-283bed,511,27.00,26.60,41.00
f14fe8c0-bcf1-5725-a6bf-eba6cb6afb58,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Kekikli ıspanaklı ve kırmızı lahanalı omlet,"Baharatlı ve paylaşılabilir dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Ispanak ve kırmızı lahana küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp süzme yoğurt ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,10,False,12,1,"[""kahvaltı"", ""omlet"", ""mezze"", ""tava"", ""demir kaynağı"", ""yüksek protein""]",kekikli-ispanakli-ve-kirmizi-lahanali-omlet-f14fe8,463,18.00,26.60,38.00
58ad1796-7379-53b2-bcd8-b0b03f7e2f43,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Ton balıklı rokalı tam buğday makarna,"Latin esintili bu tabak, klasik makarna hissini daha kontrollü bir içerikle sunar. Sos ve sebze dengesi sayesinde hafif ama tatmin edici bir alternatif oluşturur.",False,False,False,False,"[""Tam Buğday Makarna tabanını uygun süre boyunca pişirin."", ""Ton Balığı ve roka ile sos temelini hazırlayın."", ""Yoğurt Sos karışımını tavada kısa süre çevirin."", ""Haşlanan tabanı sos ile buluşturup birkaç dakika dinlendirin."", ""Sıcak servis edip taze otlarla tamamlayın.""]",NULL,15,False,13,2,"[""akşam yemeği"", ""makarna"", ""latin esintisi"", ""balık"", ""tam tahıl"", ""fesleğenli""]",ton-balikli-rokali-tam-bugday-makarna-58ad17,470,48.00,14.40,37.00
c3923989-e2bd-5ac6-b14c-b1e849b1e41f,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Hardallı baby mısırlı ve edamameli omlet,"Sade ve taze dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Baby Mısır ve edamame küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp süzme yoğurt ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,13,False,8,1,"[""kahvaltı"", ""omlet"", ""iskandinav"", ""tava"", ""asya esintisi"", ""yüksek protein""]",hardalli-baby-misirli-ve-edamameli-omlet-c39239,596,28.00,32.40,48.00
b3c7d975-00c2-50b1-846d-c039435e8710,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Hardallı soğanlı ve ıspanaklı omlet,"Ferah ve renkli dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Soğan ve ispanak küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,13,False,11,1,"[""kahvaltı"", ""omlet"", ""akdeniz"", ""tava"", ""aromatik"", ""yüksek protein""]",hardalli-soganli-ve-ispanakli-omlet-b3c7d9,479,18.00,26.60,42.00
5d6882b0-4722-5cfd-9f7e-acfbcc0a858c,bc6ddd4e-587c-428d-b4a9-12c965b620ba,Çilekli kivili ve semizotlu smoothie,"Yüksek protein odaklı ara öğün alternatifi olan bu smoothie, kas korunumu ve uzun süreli tokluk hedefini destekler. Meyve ve yeşil sebzeyi dengeli şekilde bir araya getirir.",False,False,False,False,"[""Çilek ve kivi meyvelerini uygun boyutta hazırlayın."", ""Blender haznesine lor peyniri, semizotu ve meyveleri ekleyin."", ""İsteğe göre birkaç buz küpü ve su ilavesi yapın."", ""Karışım pürüzsüz olana kadar blenderdan geçirin."", ""Bekletmeden servis edin.""]",NULL,0,False,9,1,"[""ara öğün"", ""smoothie"", ""yüksek protein"", ""meyveli"", ""omega-3"", ""pratik""]",cilekli-kivili-ve-semizotlu-smoothie-5d6882,320,31.00,11.10,24.00
3b857ef0-75eb-517c-85a8-7a849d005c5d,dcdcbd23-7726-4f45-a0df-ddcd5a3b098c,Hardallı rokalı ve ıspanaklı omlet,"Tok tutan dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Roka ve ispanak küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp süzme yoğurt ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,8,False,10,1,"[""kahvaltı"", ""omlet"", ""yüksek protein"", ""tava"", ""yeşillik""]",hardalli-rokali-ve-ispanakli-omlet-3b857e,470,16.00,27.80,39.00
94a44dc3-a6e2-5efe-96ff-04ed532835be,dcdcbd23-7726-4f45-a0df-ddcd5a3b098c,Kekikli bezelyeli ve brokolili omlet,"Hızlı hazırlanabilen dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Bezelye ve brokoli küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp süzme yoğurt ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,12,False,9,1,"[""kahvaltı"", ""omlet"", ""pratik"", ""tava"", ""lif"", ""yüksek protein""]",kekikli-bezelyeli-ve-brokolili-omlet-94a44d,530,30.00,26.90,42.00
ce22e638-8a4c-5518-8646-53c8e261168d,dcdcbd23-7726-4f45-a0df-ddcd5a3b098c,Kekikli patlıcanlı ve kerevizli omlet,"Hafif dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Patlıcan ve kereviz küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,8,False,9,1,"[""kahvaltı"", ""omlet"", ""sebze ağırlıklı"", ""tava"", ""fırın"", ""yüksek protein""]",kekikli-patlicanli-ve-kerevizli-omlet-ce22e6,458,17.00,25.50,40.00
ae245d7b-6467-5c61-8636-889a66b435e7,dcdcbd23-7726-4f45-a0df-ddcd5a3b098c,Limonlu mercimekli basmati pirinç salata kasesi,"Dengeli porsiyonlu bu kase, yeşil mercimek ve basmati pirinç ile uzun süreli tokluk sağlar. Renkli sebzeler sayesinde tabağa canlı bir görünüm ve iyi bir lif dengesi ekler.",False,False,False,False,"[""Basmati Pirinç tabanını ayrı bir kapta haşlayıp süzün."", ""Yeşil Mercimek için tercih ettiğiniz pişirme yöntemini uygulayıp dilimleyin."", ""Kabak ve eşlik edecek yeşillikleri hazırlayın."", ""Sos malzemelerini karıştırıp kaseyi katmanlı şekilde birleştirin."", ""Sosu servis öncesinde gezdirip hemen sunun.""]",NULL,23,False,11,1,"[""öğle yemeği"", ""salata kasesi"", ""denge"", ""baklagil"", ""pirinç"", ""limonlu""]",limonlu-mercimekli-basmati-pirinc-salata-kasesi-ae245d,463,66.00,13.20,20.00
70b2f23e-4c08-513a-9514-8d755781ad82,dcdcbd23-7726-4f45-a0df-ddcd5a3b098c,Naneli edamameli ve rokalı omlet,"Taşınabilir dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Edamame ve roka küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,10,False,9,1,"[""kahvaltı"", ""omlet"", ""ofis dostu"", ""tava"", ""bitkisel protein"", ""yüksek protein""]",naneli-edamameli-ve-rokali-omlet-70b2f2,554,19.00,30.40,51.00
7dd44b0d-f177-57b9-9e37-8e7bf318b575,dcdcbd23-7726-4f45-a0df-ddcd5a3b098c,Ananaslı narlı ve ıspanaklı smoothie,"Türk mutfağı ilhamlı ara öğün alternatifi olan bu smoothie, ev tipi denge ve sürdürülebilir porsiyon kontrolü hedefini destekler. Meyve ve yeşil sebzeyi dengeli şekilde bir araya getirir.",False,False,False,False,"[""Ananas ve nar meyvelerini uygun boyutta hazırlayın."", ""Blender haznesine lor peyniri, ispanak ve meyveleri ekleyin."", ""İsteğe göre birkaç buz küpü ve su ilavesi yapın."", ""Karışım pürüzsüz olana kadar blenderdan geçirin."", ""Bekletmeden servis edin.""]",NULL,0,False,6,1,"[""ara öğün"", ""smoothie"", ""türk mutfağı"", ""tropik"", ""demir kaynağı"", ""pratik""]",ananasli-narli-ve-ispanakli-smoothie-7dd44b,352,39.00,11.10,24.00
27d95238-5cd1-58a0-a92a-7fa910b4c82c,dcdcbd23-7726-4f45-a0df-ddcd5a3b098c,Zencefilli nohutlu baby mısırlı çorbası,"Aromatik ve dengeli yapılı bu çorba, baklagil bazlı yapısıyla dengeli karbonhidrat ve ölçülü protein uyumu sunar. Öğle ya da akşam öğününde hafif ama doyurucu bir alternatif oluşturur.",False,False,False,False,"[""Baby Mısır ve temel aromatik sebzeleri küçük küpler halinde doğrayın."", ""Tencerede kısa süre kavurup baklagili ekleyin."", ""Üzerini geçecek kadar sıcak su ilave edip kısık ateşte pişirin."", ""Zencefilli dokunuşunu ekleyip kıvamı oturana kadar kaynatın."", ""İsterseniz kısmen blenderdan geçirip sıcak servis edin.""]",NULL,32,False,12,3,"[""çorba"", ""öğle yemeği"", ""italyan esintisi"", ""baklagil"", ""lif"", ""asya esintisi"", ""hafif""]",zencefilli-nohutlu-baby-misirli-corbasi-27d952,403,52.00,14.60,16.00
773c390c-c749-50d7-a412-54f1c361fe0c,dcdcbd23-7726-4f45-a0df-ddcd5a3b098c,Biberiyeli falafelli tam buğday makarna salata kasesi,"Asya esintili bu kase, falafel ve tam buğday makarna ile uzun süreli tokluk sağlar. Renkli sebzeler sayesinde tabağa canlı bir görünüm ve iyi bir lif dengesi ekler.",False,False,False,False,"[""Tam Buğday Makarna tabanını ayrı bir kapta haşlayıp süzün."", ""Falafel için tercih ettiğiniz pişirme yöntemini uygulayıp dilimleyin."", ""Brokoli ve eşlik edecek yeşillikleri hazırlayın."", ""Sos malzemelerini karıştırıp kaseyi katmanlı şekilde birleştirin."", ""Sosu servis öncesinde gezdirip hemen sunun.""]",NULL,21,False,12,2,"[""öğle yemeği"", ""salata kasesi"", ""asya esintisi"", ""baklagil"", ""tam tahıl"", ""biberiyeli""]",biberiyeli-falafelli-tam-bugday-makarna-salata-kasesi-773c39,556,69.00,20.50,24.00
db8bfa17-0750-5f98-826f-ec3160fef582,dcdcbd23-7726-4f45-a0df-ddcd5a3b098c,Limonlu levrekli edamameli fırın tepsisi,"Baharatlı ve paylaşılabilir ve dengeli bu ana öğün, tek tepside pratik hazırlık sunar. Levrek Fileto ile edamame uyumu hafif akşam yemekleri için güçlü bir seçenektir.",False,False,False,False,"[""Fırını önceden 190 dereceye ısıtın."", ""Levrek Fileto ve sebzeleri eşit pişecek boyutta hazırlayın."", ""Malzemeleri tepsiye yayıp zeytinyağı ve baharatlarla harmanlayın."", ""Limonlu dokunuşuyla lezzeti tamamlayın."", ""Kızarana kadar pişirip sıcak servis edin.""]",NULL,24,False,15,3,"[""akşam yemeği"", ""fırın"", ""mezze"", ""balık"", ""bitkisel protein"", ""limonlu""]",limonlu-levrekli-edamameli-firin-tepsisi-db8bfa,461,20.00,25.40,38.00
7968119b-a394-5adc-9ec1-a6ae1d5e102d,dcdcbd23-7726-4f45-a0df-ddcd5a3b098c,Labneli karidesli soğanlı wrap,"Yüksek enerji günlerinde kontrollü tokluk hedefleyen bu wrap, taşınabilir yapısıyla yoğun günlerde iyi çalışır. İç dolgu dengeli karbonhidrat, protein ve sebzeyi aynı lokmada toplar.",False,False,False,False,"[""Karides harcını önceden pişirip ılıtın."", ""Soğan ve diğer eşlikçileri ince jülyen halinde hazırlayın."", ""Tam Buğday Lavaş yüzeyine labne sürün."", ""Dolgu malzemelerini merkezde toplayıp sıkı şekilde sarın."", ""İkiye bölüp ılık ya da soğuk servis edin.""]",NULL,13,False,9,1,"[""öğle yemeği"", ""wrap"", ""latin esintisi"", ""deniz ürünü"", ""pratik"", ""taşınabilir""]",labneli-karidesli-soganli-wrap-796811,427,43.00,13.20,34.00
204abdff-1878-5516-9294-e80a65918227,dcdcbd23-7726-4f45-a0df-ddcd5a3b098c,Kekikli havuçlu ve karnabaharlı omlet,"Sade ve taze dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Havuç ve karnabahar küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,11,False,9,1,"[""kahvaltı"", ""omlet"", ""iskandinav"", ""tava"", ""renkli sebze"", ""yüksek protein""]",kekikli-havuclu-ve-karnabaharli-omlet-204abd,466,18.00,25.60,41.00
fbb91b34-0970-5227-a0e3-6acdfb1176db,dcdcbd23-7726-4f45-a0df-ddcd5a3b098c,Kekikli mantarlı ve edamameli omlet,"Ferah ve renkli dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Mantar ve edamame küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,8,False,10,1,"[""kahvaltı"", ""omlet"", ""akdeniz"", ""tava"", ""hafif"", ""yüksek protein""]",kekikli-mantarli-ve-edamameli-omlet-fbb91b,561,20.00,30.30,52.00
