Id,DietitianId,Name,Description,IsPublic,IsDemo,IsDraft,IsHiddenFromProduction,StepsJson,ArchivedAtUtc,CookTimeMinutes,IsArchived,PrepTimeMinutes,Servings,TagsJson,Slug,CaloriesKcal,CarbsGrams,FatGrams,ProteinGrams
d2b021a7-8eb7-55c3-bf45-8fb571c1133b,9dc7a471-da26-4cb8-86e0-60baa0855b16,Tavuklu havuçlu kabak spagetti,"Akdeniz esintili bu tabak, klasik makarna hissini daha kontrollü bir içerikle sunar. Sos ve sebze dengesi sayesinde hafif ama tatmin edici bir alternatif oluşturur.",True,False,False,False,"[""Kabak Spagetti tabanını uygun süre boyunca pişirin."", ""Tavuk Göğsü ve havuç ile sos temelini hazırlayın."", ""Yoğurt Sos karışımını tavada kısa süre çevirin."", ""Haşlanan tabanı sos ile buluşturup birkaç dakika dinlendirin."", ""Sıcak servis edip taze otlarla tamamlayın.""]",NULL,17,False,13,2,"[""akşam yemeği"", ""makarna"", ""akdeniz"", ""yüksek protein"", ""düşük karbonhidrat"", ""fesleğenli""]",tavuklu-havuclu-kabak-spagetti-d2b021,337,24.00,11.20,35.00
13ec9ba5-8fd4-5091-bba2-ac9517c1b19c,9dc7a471-da26-4cb8-86e0-60baa0855b16,Tavuklu brokolili kabak spagetti,"Yüksek protein odaklı bu tabak, klasik makarna hissini daha kontrollü bir içerikle sunar. Sos ve sebze dengesi sayesinde hafif ama tatmin edici bir alternatif oluşturur.",True,False,False,False,"[""Kabak Spagetti tabanını uygun süre boyunca pişirin."", ""Tavuk Göğsü ve brokoli ile sos temelini hazırlayın."", ""Yoğurt Sos karışımını tavada kısa süre çevirin."", ""Haşlanan tabanı sos ile buluşturup birkaç dakika dinlendirin."", ""Sıcak servis edip taze otlarla tamamlayın.""]",NULL,13,False,15,2,"[""akşam yemeği"", ""makarna"", ""yüksek protein"", ""düşük karbonhidrat"", ""fesleğenli""]",tavuklu-brokolili-kabak-spagetti-13ec9b,344,23.00,11.50,37.00
a9702389-d6cc-589e-919d-3d3ff6c1cfdd,9dc7a471-da26-4cb8-86e0-60baa0855b16,Hindili pancarlı tam buğday makarna,"Pratik hazırlanabilen bu tabak, klasik makarna hissini daha kontrollü bir içerikle sunar. Sos ve sebze dengesi sayesinde hafif ama tatmin edici bir alternatif oluşturur.",True,False,False,False,"[""Tam Buğday Makarna tabanını uygun süre boyunca pişirin."", ""Hindi Göğsü ve pancar ile sos temelini hazırlayın."", ""Domates Sosu karışımını tavada kısa süre çevirin."", ""Haşlanan tabanı sos ile buluşturup birkaç dakika dinlendirin."", ""Sıcak servis edip taze otlarla tamamlayın.""]",NULL,15,False,13,2,"[""akşam yemeği"", ""makarna"", ""pratik"", ""yüksek protein"", ""tam tahıl"", ""karabiberli""]",hindili-pancarli-tam-bugday-makarna-a97023,460,55.00,10.20,37.00
f47e1b2b-3ba0-589a-809e-ac9ed2631304,9dc7a471-da26-4cb8-86e0-60baa0855b16,Muzlu yulaf puding,"Hafif ara öğün olarak hazırlanan bu puding, kontrollü tatlı isteği için iyi bir alternatiftir. Protein ve lif desteğiyle gereksiz atıştırmayı azaltmaya yardımcı olur.",True,False,False,False,"[""Yulaf tabanını sıvı bileşenle karıştırıp dinlenmeye bırakın."", ""Lor Peyniri ile yumuşak bir kıvam hazırlayın."", ""Muz dilimleri ve tabanı katmanlı şekilde birleştirin."", ""Ceviz ile dokusal kontrast ekleyin."", ""Soğutup servis edin.""]",NULL,0,False,10,1,"[""ara öğün"", ""puding"", ""sebze ağırlıklı"", ""kahvaltı"", ""enerji"", ""tatlı ihtiyacına çözüm""]",muzlu-yulaf-puding-f47e1b,545,59.00,21.40,29.00
858321d1-1970-5ec2-a911-b606ee6671ba,9dc7a471-da26-4cb8-86e0-60baa0855b16,Naneli kivili yulaf ve lor peyniri kasesi,"Dengeli porsiyonlu bu kahvaltı, kan şekeri stabilitesi ve kontrollü doygunluk için tasarlandı. Kivi, yulaf ve lor peyniri birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Yulaf tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Lor Peyniri ile kivi parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce yulaf tabanını, üzerine lor peyniri karışımını alın."", ""Kabak Çekirdeği ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,4,False,9,1,"[""kahvaltı"", ""kase"", ""denge"", ""protein"", ""c vitamini""]",naneli-kivili-yulaf-ve-lor-peyniri-kasesi-858321,500,48.00,20.40,31.00
54114abe-c2a8-57b6-a3dc-687e9b1f2783,9dc7a471-da26-4cb8-86e0-60baa0855b16,Naneli böğürtlenli chia tohumu ve lor peyniri kasesi,"Ofis temposuna uygun bu kahvaltı, kolay taşınabilir öğün düzeni için tasarlandı. Böğürtlen, chia tohumu ve lor peyniri birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Chia Tohumu tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Lor Peyniri ile böğürtlen parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce chia tohumu tabanını, üzerine lor peyniri karışımını alın."", ""Kabak Çekirdeği ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,4,False,11,1,"[""kahvaltı"", ""kase"", ""ofis dostu"", ""omega-3"", ""protein"", ""antioksidan""]",naneli-bogurtlenli-chia-tohumu-ve-lor-peyniri-kasesi-54114a,468,32.00,24.50,30.00
a8c55a06-65c9-5ac5-b1d4-bb72698f7061,9dc7a471-da26-4cb8-86e0-60baa0855b16,Vanilyalı mandalinalı chia tohumu ve lor peyniri kasesi,"Akdeniz esintili bu kahvaltı, lif ve sağlıklı yağ dengesi için tasarlandı. Mandalina, chia tohumu ve lor peyniri birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Chia Tohumu tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Lor Peyniri ile mandalina parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce chia tohumu tabanını, üzerine lor peyniri karışımını alın."", ""Kabak Çekirdeği ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,1,False,9,1,"[""kahvaltı"", ""kase"", ""akdeniz"", ""omega-3"", ""protein"", ""c vitamini""]",vanilyali-mandalinali-chia-tohumu-ve-lor-peyniri-kasesi-a8c55a,475,34.00,24.30,30.00
7bebfc2d-743c-5d98-a944-7389f3f6f990,9dc7a471-da26-4cb8-86e0-60baa0855b16,Kekikli semizotlu ve sarımsaklı omlet,"Tok tutan dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",True,False,False,False,"[""Semizotu ve sarımsak küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,8,False,8,1,"[""kahvaltı"", ""omlet"", ""yüksek protein"", ""tava"", ""omega-3""]",kekikli-semizotlu-ve-sarimsakli-omlet-7bebfc,442,12.00,25.50,41.00
f8672fab-420f-58d0-908f-6db1ce5b345b,9dc7a471-da26-4cb8-86e0-60baa0855b16,Biberiyeli hindili kinoa salata kasesi,"Pratik hazırlanabilen bu kase, hindi göğsü ve kinoa ile uzun süreli tokluk sağlar. Renkli sebzeler sayesinde tabağa canlı bir görünüm ve iyi bir lif dengesi ekler.",True,False,False,False,"[""Kinoa tabanını ayrı bir kapta haşlayıp süzün."", ""Hindi Göğsü için tercih ettiğiniz pişirme yöntemini uygulayıp dilimleyin."", ""Havuç ve eşlik edecek yeşillikleri hazırlayın."", ""Sos malzemelerini karıştırıp kaseyi katmanlı şekilde birleştirin."", ""Sosu servis öncesinde gezdirip hemen sunun.""]",NULL,16,False,15,2,"[""öğle yemeği"", ""salata kasesi"", ""pratik"", ""yüksek protein"", ""kompleks karbonhidrat"", ""biberiyeli""]",biberiyeli-hindili-kinoa-salata-kasesi-f8672f,465,40.00,19.20,33.00
1e357222-d4a4-5e11-8131-be9d80bf2338,9dc7a471-da26-4cb8-86e0-60baa0855b16,Kekikli mercimekli biberli çorbası,"Hafif yapılı bu çorba, baklagil bazlı yapısıyla mikrobesin çeşitliliği ve sindirim konforu sunar. Öğle ya da akşam öğününde hafif ama doyurucu bir alternatif oluşturur.",True,False,False,False,"[""Renkli Biber ve temel aromatik sebzeleri küçük küpler halinde doğrayın."", ""Tencerede kısa süre kavurup baklagili ekleyin."", ""Üzerini geçecek kadar sıcak su ilave edip kısık ateşte pişirin."", ""Kekikli dokunuşunu ekleyip kıvamı oturana kadar kaynatın."", ""İsterseniz kısmen blenderdan geçirip sıcak servis edin.""]",NULL,24,False,10,2,"[""çorba"", ""öğle yemeği"", ""sebze ağırlıklı"", ""baklagil"", ""lif"", ""renkli sebze"", ""hafif""]",kekikli-mercimekli-biberli-corbasi-1e3572,364,46.00,12.50,17.00
558f170e-1594-555b-8b6b-c2e0f52b676f,9dc7a471-da26-4cb8-86e0-60baa0855b16,Biberiyeli somonlu karabuğday salata kasesi,"Dengeli porsiyonlu bu kase, somon fileto ve karabuğday ile uzun süreli tokluk sağlar. Renkli sebzeler sayesinde tabağa canlı bir görünüm ve iyi bir lif dengesi ekler.",True,False,False,False,"[""Karabuğday tabanını ayrı bir kapta haşlayıp süzün."", ""Somon Fileto için tercih ettiğiniz pişirme yöntemini uygulayıp dilimleyin."", ""Karnabahar ve eşlik edecek yeşillikleri hazırlayın."", ""Sos malzemelerini karıştırıp kaseyi katmanlı şekilde birleştirin."", ""Sosu servis öncesinde gezdirip hemen sunun.""]",NULL,18,False,12,1,"[""öğle yemeği"", ""salata kasesi"", ""denge"", ""omega-3"", ""glutensiz"", ""biberiyeli""]",biberiyeli-somonlu-karabugday-salata-kasesi-558f17,548,40.00,28.40,33.00
fab47223-7e55-5586-9f12-af361b05b9e3,9dc7a471-da26-4cb8-86e0-60baa0855b16,Humuslu lor peynirli ıspanaklı wrap,"Kolay taşınabilir öğün düzeni hedefleyen bu wrap, taşınabilir yapısıyla yoğun günlerde iyi çalışır. İç dolgu dengeli karbonhidrat, protein ve sebzeyi aynı lokmada toplar.",True,False,False,False,"[""Lor Peyniri harcını önceden pişirip ılıtın."", ""Ispanak ve diğer eşlikçileri ince jülyen halinde hazırlayın."", ""Tam Buğday Lavaş yüzeyine humus sürün."", ""Dolgu malzemelerini merkezde toplayıp sıkı şekilde sarın."", ""İkiye bölüp ılık ya da soğuk servis edin.""]",NULL,8,False,14,1,"[""öğle yemeği"", ""wrap"", ""ofis dostu"", ""protein"", ""baklagil"", ""taşınabilir""]",humuslu-lor-peynirli-ispanakli-wrap-fab472,503,49.00,19.40,33.00
d70e04cc-8bcf-5cde-82f3-f239556cc82d,9dc7a471-da26-4cb8-86e0-60baa0855b16,Biberiyeli somonlu karnabaharlı fırın tepsisi,"Ferah ve renkli ve dengeli bu ana öğün, tek tepside pratik hazırlık sunar. Somon Fileto ile karnabahar uyumu hafif akşam yemekleri için güçlü bir seçenektir.",True,False,False,False,"[""Fırını önceden 190 dereceye ısıtın."", ""Somon Fileto ve sebzeleri eşit pişecek boyutta hazırlayın."", ""Malzemeleri tepsiye yayıp zeytinyağı ve baharatlarla harmanlayın."", ""Biberiyeli dokunuşuyla lezzeti tamamlayın."", ""Kızarana kadar pişirip sıcak servis edin.""]",NULL,30,False,12,3,"[""akşam yemeği"", ""fırın"", ""akdeniz"", ""omega-3"", ""lif"", ""biberiyeli""]",biberiyeli-somonlu-karnabaharli-firin-tepsisi-d70e04,435,20.00,26.60,29.00
61d27eee-d1fb-521f-aedf-22e682ae9f44,9dc7a471-da26-4cb8-86e0-60baa0855b16,Yumurtalı bulgurlu dolgulu mantar,"Yüksek protein odaklı bu fırın yemeği, porsiyon kontrolünü kolaylaştıran düzenli bir ana öğündür. Mantar içinde hazırlanan iç harç, kas korunumu ve uzun süreli tokluk desteği sunar.",True,False,False,False,"[""Mantar içini hazırlayıp dolguluk hale getirin."", ""Yumurta ve bulgur bazlı iç harcı tavada kısa süre çevirin."", ""Kekikli baharatlarını ekleyip iç harcı dengeleyin."", ""Sebzelerin içine paylaştırıp fırın kabına dizin."", ""Yumuşayana kadar pişirip sıcak servis edin.""]",NULL,31,False,19,2,"[""akşam yemeği"", ""dolma"", ""yüksek protein"", ""kahvaltı"", ""lif"", ""fırın""]",yumurtali-bulgurlu-dolgulu-mantar-61d27e,460,45.00,19.50,26.00
ee396dcd-4bd2-5f79-9150-9a2f847ecfc5,9dc7a471-da26-4cb8-86e0-60baa0855b16,Naneli yumurtalı bulgur pilavı,"Hızlı hazırlanabilen yapılı bu pilav tabağı, gün içi enerji ihtiyacını kontrollü karşılamak için tasarlandı. Tane tane doku ve dengeli protein miktarıyla günlük planlara kolayca uyum sağlar.",True,False,False,False,"[""Bulgur tabanını yıkayıp uygun kıvamda pişirin."", ""Yumurta ve pancar ile ayrı bir iç harç hazırlayın."", ""Pişen tahılı harçla birleştirip birkaç dakika dinlendirin."", ""Naneli ile aromayı canlandırın."", ""Ana öğün olarak sıcak servis edin.""]",NULL,20,False,14,3,"[""öğle yemeği"", ""pilav"", ""pratik"", ""lif"", ""kahvaltı"", ""naneli""]",naneli-yumurtali-bulgur-pilavi-ee396d,523,41.00,29.20,24.00
74b21cb8-420b-5625-882d-9fe269acc7a5,9dc7a471-da26-4cb8-86e0-60baa0855b16,Kekikli tavuklu karabuğday pilavı,"Hafif yapılı bu pilav tabağı, gün içi enerji ihtiyacını kontrollü karşılamak için tasarlandı. Tane tane doku ve dengeli protein miktarıyla günlük planlara kolayca uyum sağlar.",True,False,False,False,"[""Karabuğday tabanını yıkayıp uygun kıvamda pişirin."", ""Tavuk Göğsü ve kabak ile ayrı bir iç harç hazırlayın."", ""Pişen tahılı harçla birleştirip birkaç dakika dinlendirin."", ""Kekikli ile aromayı canlandırın."", ""Ana öğün olarak sıcak servis edin.""]",NULL,19,False,14,3,"[""öğle yemeği"", ""pilav"", ""sebze ağırlıklı"", ""glutensiz"", ""yüksek protein"", ""kekikli""]",kekikli-tavuklu-karabugday-pilavi-74b21c,494,35.00,24.20,34.00
f5907d23-40ca-5c14-a9d8-49f06db9e84f,9dc7a471-da26-4cb8-86e0-60baa0855b16,Kekikli sarımsaklı ve bezelyeli omlet,"Ölçülü dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",True,False,False,False,"[""Sarımsak ve bezelye küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp süzme yoğurt ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,10,False,11,1,"[""kahvaltı"", ""omlet"", ""denge"", ""tava"", ""aromatik"", ""yüksek protein""]",kekikli-sarimsakli-ve-bezelyeli-omlet-f5907d,506,27.00,26.50,40.00
58878d7c-ab56-58dc-a27f-8f8439d8f6fa,9dc7a471-da26-4cb8-86e0-60baa0855b16,Kivili yulaf puding,"Taşınabilir ara öğün olarak hazırlanan bu puding, kontrollü tatlı isteği için iyi bir alternatiftir. Protein ve lif desteğiyle gereksiz atıştırmayı azaltmaya yardımcı olur.",True,False,False,False,"[""Yulaf tabanını sıvı bileşenle karıştırıp dinlenmeye bırakın."", ""Süzme Yoğurt ile yumuşak bir kıvam hazırlayın."", ""Kivi dilimleri ve tabanı katmanlı şekilde birleştirin."", ""Hindistan Cevizi ile dokusal kontrast ekleyin."", ""Soğutup servis edin.""]",NULL,0,False,11,1,"[""ara öğün"", ""puding"", ""ofis dostu"", ""kahvaltı"", ""c vitamini"", ""tatlı ihtiyacına çözüm""]",kivili-yulaf-puding-58878d,475,52.00,19.40,23.00
d748cd29-a263-5d6e-8acc-5bbff6e838a6,9dc7a471-da26-4cb8-86e0-60baa0855b16,Naneli şeftalili chia tohumu ve lor peyniri kasesi,"Akdeniz esintili bu kahvaltı, lif ve sağlıklı yağ dengesi için tasarlandı. Şeftali, chia tohumu ve lor peyniri birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Chia Tohumu tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Lor Peyniri ile şeftali parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce chia tohumu tabanını, üzerine lor peyniri karışımını alın."", ""Kabak Çekirdeği ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,0,False,7,1,"[""kahvaltı"", ""kase"", ""akdeniz"", ""omega-3"", ""protein"", ""yaz meyvesi""]",naneli-seftalili-chia-tohumu-ve-lor-peyniri-kasesi-d748cd,479,35.00,24.30,30.00
736dd3c5-a29b-54d8-b150-e31b5f3071df,9dc7a471-da26-4cb8-86e0-60baa0855b16,Naneli yaban mersinli chia tohumu ve lor peyniri kasesi,"Yüksek protein odaklı bu kahvaltı, kas korunumu ve uzun süreli tokluk için tasarlandı. Yaban mersini, chia tohumu ve lor peyniri birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Chia Tohumu tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Lor Peyniri ile yaban mersini parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce chia tohumu tabanını, üzerine lor peyniri karışımını alın."", ""Kabak Çekirdeği ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,1,False,7,1,"[""kahvaltı"", ""kase"", ""yüksek protein"", ""omega-3"", ""protein"", ""antioksidan""]",naneli-yaban-mersinli-chia-tohumu-ve-lor-peyniri-kasesi-736dd3,468,32.00,24.40,30.00
1ed98811-7220-58db-af4b-c9403f4d743d,9dc7a471-da26-4cb8-86e0-60baa0855b16,Tarçınlı elmalı kinoa ve süzme yoğurt kasesi,"Pratik hazırlanabilen bu kahvaltı, gün içinde sürdürülebilir enerji için tasarlandı. Elma, kinoa ve süzme yoğurt birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Kinoa tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Süzme Yoğurt ile elma parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce kinoa tabanını, üzerine süzme yoğurt karışımını alın."", ""Kabak Çekirdeği ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,4,False,10,1,"[""kahvaltı"", ""kase"", ""pratik"", ""kompleks karbonhidrat"", ""fermente"", ""lif""]",tarcinli-elmali-kinoa-ve-suzme-yogurt-kasesi-1ed988,515,57.00,20.20,26.30
f115b372-5a2a-5ead-8091-0f27e8f2e3fe,9dc7a471-da26-4cb8-86e0-60baa0855b16,Tarçınlı yaban mersinli kinoa ve süzme yoğurt kasesi,"Sebze ağırlıklı bu kahvaltı, mikrobesin çeşitliliği ve sindirim konforu için tasarlandı. Yaban mersini, kinoa ve süzme yoğurt birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Kinoa tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Süzme Yoğurt ile yaban mersini parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce kinoa tabanını, üzerine süzme yoğurt karışımını alın."", ""Keten Tohumu ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,0,False,7,1,"[""kahvaltı"", ""kase"", ""sebze ağırlıklı"", ""kompleks karbonhidrat"", ""fermente"", ""antioksidan""]",tarcinli-yaban-mersinli-kinoa-ve-suzme-yogurt-kasesi-f115b3,453,50.00,17.40,24.00
6688c72c-9466-52f4-98b2-7bc3b7881796,9dc7a471-da26-4cb8-86e0-60baa0855b16,Hardallı patlıcanlı ve havuçlu omlet,"Ölçülü dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",True,False,False,False,"[""Patlıcan ve havuç küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp süzme yoğurt ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,12,False,13,1,"[""kahvaltı"", ""omlet"", ""denge"", ""tava"", ""fırın"", ""yüksek protein""]",hardalli-patlicanli-ve-havuclu-omlet-6688c7,488,23.00,27.50,37.00
2bd8b0bc-1e14-5880-9152-f4f5a6e559ec,9dc7a471-da26-4cb8-86e0-60baa0855b16,Armutlu böğürtlenli ve havuçlu smoothie,"Ofis temposuna uygun ara öğün alternatifi olan bu smoothie, kolay taşınabilir öğün düzeni hedefini destekler. Meyve ve yeşil sebzeyi dengeli şekilde bir araya getirir.",True,False,False,False,"[""Armut ve böğürtlen meyvelerini uygun boyutta hazırlayın."", ""Blender haznesine süzme yoğurt, havuç ve meyveleri ekleyin."", ""İsteğe göre birkaç buz küpü ve su ilavesi yapın."", ""Karışım pürüzsüz olana kadar blenderdan geçirin."", ""Bekletmeden servis edin.""]",NULL,0,False,6,1,"[""ara öğün"", ""smoothie"", ""ofis dostu"", ""lif"", ""renkli sebze"", ""pratik""]",armutlu-bogurtlenli-ve-havuclu-smoothie-2bd8b0,365,46.00,11.90,18.40
